17737, 0.000104
17738, 0.000125
17739, 0.000833
17740, 0.000083
17741, 0.001450
17742, 0.000168
17743, 0.000200
17744, 0.000187
17745, 0.000473
17746, 0.000074
17747, 0.002008
17748, 0.000548
17749, 0.000948
17750, 0.000856
17751, 0.002296
17752, 0.001471
17753, 0.000367
17754, 0.000207
17755, 0.000316
17756, 0.001077
17757, 0.000434
17758, 0.000417
17759, 0.000845
17760, 0.000076
17761, 0.000195
17762, 0.000132
17763, 0.000504
17764, 0.000374
17765, 0.078194
17766, 0.279590
17767, -0.029691
17768, -0.101315
17769, 0.000343
17770, 0.108176
17771, 0.001315
17772, 0.557253
17773, 0.012705
17774, 0.055979
17775, 0.021999
17776, 0.023659
17777, 0.052585
17778, 0.004706
17779, 0.000865
17780, 0.001243
17781, 0.000311
17782, 0.001142
17783, 0.001168
17784, 0.001507
17785, 0.002457
17786, 0.001164
17787, 0.000313
17788, 0.001065
17789, 0.000992
17790, 0.006375
17791, 0.001839
17792, 0.000157
17793, 0.000215
17794, 0.001351
17795, 0.000839
17796, 0.000853
17797, 0.000423
17798, 0.019658
17799, 0.002700
17800, 0.005064
17801, 0.002902
17802, 0.001033
17803, 0.000812
17804, 0.002660
17805, 0.001220
17806, 0.002636
17807, 0.001399
17808, 0.000647
17809, 0.001397
17810, 0.002278
17811, 0.001971
17812, 0.001110
17813, 0.002021
17814, 0.001445
17815, 0.000484
17816, 0.000593
17817, 0.001309
17818, 0.000045
17819, 0.000256
17820, 0.002304
17821, 0.000165
17822, 0.000635
17823, 0.000663
17824, 0.001597
17825, 0.000212
17826, 0.001600
17827, 0.003435
17828, 0.000276
17829, 0.001453
17830, 0.002672
17831, 0.000920
17832, 0.029680
17833, 0.007887
17834, 0.001305
17835, 0.001311
17836, 0.004261
17837, 0.002428
17838, 0.003264
17839, 0.000320
17840, 0.001454
17841, 0.009000
17842, 0.002221
17843, 0.001290
17844, 0.000874
17845, 0.000818
17846, 0.000206
17847, 0.000388
17848, 0.000575
17849, 0.000487
17850, -0.157863
17851, 0.277018
17852, -0.110982
17853, 0.032839
17854, 0.190598
17855, 0.613458
17856, 0.000673
17857, 0.234998
17858, 0.017161
17859, 0.000160
17860, 0.002572
17861, 0.000063
17862, 0.058823
17863, 0.000230
17864, 0.001849
17865, 0.000148
17866, 0.000636
17867, 0.000440
17868, 0.004740
17869, 0.000461
17870, 0.000121
17871, 0.000641
17872, 0.000175
17873, 0.000136
17874, 0.000775
17875, 0.000462
17876, 0.000013
17877, 0.000057
17878, 0.000009
17879, 0.008544
17880, 0.000999
17881, 0.002152
17882, 0.000309
17883, 0.042679
17884, 0.000019
17885, 0.000401
17886, 0.000773
17887, 0.000042
17888, 0.000126
17889, 0.000024
17890, 0.000022
17891, 0.000419
17892, 0.001102
17893, 0.000197
17894, 0.000077
17895, 0.000005
17896, 0.000109
17897, 0.000006
17898, 0.000008
17899, 0.000003
17900, 0.000036
17901, 0.000007
17902, 0.000006
17903, 0.000034
17904, 0.000001
17905, 0.000004
17906, 0.000001
17907, 0.000004
17908, 0.000002
17909, 0.000008
17910, 0.000001
17911, 0.002417
17912, 0.000004
17913, 0.000024
17914, 0.000008
17915, 0.000011
17916, 0.000026
17917, 0.000114
17918, 0.000069
17919, 0.000010
17920, 0.000002
17921, 0.000005
17922, 0.000120
17923, 0.000004
17924, 0.000003
17925, 0.000006
17926, 0.000004
17927, 0.000003
17928, 0.000042
17929, 0.000026
17930, 0.000007
17931, 0.000004
17932, 0.000092
17933, 0.000016
17934, 0.000063
17935, 0.150562
17936, 1.174807
17937, -0.593693
17938, -0.156232
17939, 0.311713
17940, 0.567537
17941, 0.000101
17942, 0.215411
17943, 0.021383
17944, 0.000478
17945, 0.017626
17946, 0.000415
17947, 0.168842
17948, 0.000423
17949, 0.000172
17950, 0.000681
17951, 0.000002
17952, 0.000242
17953, 0.001409
17954, 0.000110
17955, 0.000022
17956, 0.000051
17957, 0.000136
17958, 0.000007
17959, 0.000072
17960, 0.000573
17961, 0.000029
17962, 0.000064
17963, 0.000007
17964, 0.000414
17965, 0.000036
17966, 0.000124
17967, 0.000006
17968, 0.001832
17969, 0.000001
17970, 0.000326
17971, 0.000630
17972, 0.000005
17973, 0.000024
17974, 0.000004
17975, 0.000003
17976, 0.000099
17977, 0.000063
17978, 0.000009
17979, 0.000078
17980, 0.000002
17981, 0.000006
17982, 0.000002
17983, 0.000006
17984, 0.000001
17985, 0.000003
17986, 0.000004
17987, 0.000001
17988, 0.000002
17989, 0.000000
17990, 0.000008
17991, 0.000001
17992, 0.000002
17993, 0.000001
17994, 0.000004
17995, 0.000001
17996, 0.000083
17997, 0.000002
17998, 0.000014
17999, 0.000005
18000, 0.000008
18001, 0.000011
18002, 0.000021
18003, 0.000002
18004, 0.000006
18005, 0.000006
18006, 0.000005
18007, 0.000154
18008, 0.000003
18009, 0.000001
18010, 0.000012
18011, 0.000002
18012, 0.000001
18013, 0.000005
18014, 0.000022
18015, 0.000007
18016, 0.000001
18017, 0.000099
18018, 0.000007
18019, 0.000033
18020, 0.101183
18021, 0.053138
18022, -0.129295
18023, -0.453803
18024, 0.001356
18025, 0.152117
18026, 0.000624
18027, 0.235240
18028, 0.024381
18029, 0.008892
18030, 0.233246
18031, 0.014026
18032, 0.271509
18033, 0.005067
18034, 0.001801
18035, 0.000949
18036, 0.000089
18037, 0.000407
18038, 0.002732
18039, 0.000511
18040, 0.000431
18041, 0.000628
18042, 0.000308
18043, 0.000111
18044, 0.000708
18045, 0.006983
18046, 0.000375
18047, 0.000397
18048, 0.000219
18049, 0.000810
18050, 0.000237
18051, 0.000499
18052, 0.000109
18053, 0.009566
18054, 0.000155
18055, 0.004086
18056, 0.003612
18057, 0.000151
18058, 0.000636
18059, 0.000098
18060, 0.000231
18061, 0.000811
18062, 0.000585
18063, 0.000086
18064, 0.000410
18065, 0.000233
18066, 0.000255
18067, 0.000153
18068, 0.000566
18069, 0.000166
18070, 0.000083
18071, 0.000140
18072, 0.000197
18073, 0.000038
18074, 0.000045
18075, 0.000577
18076, 0.000172
18077, 0.000106
18078, 0.000134
18079, 0.000263
18080, 0.000068
18081, 0.000231
18082, 0.000096
18083, 0.000456
18084, 0.000099
18085, 0.000392
18086, 0.000056
18087, 0.001198
18088, 0.000461
18089, 0.000372
18090, 0.000482
18091, 0.000649
18092, 0.003905
18093, 0.000154
18094, 0.000060
18095, 0.000247
18096, 0.000285
18097, 0.000147
18098, 0.000439
18099, 0.001196
18100, 0.000344
18101, 0.000233
18102, 0.000672
18103, 0.000349
18104, 0.000447
18105, -0.021058
18106, 0.116659
18107, -0.024629
18108, -0.113986
18109, 0.004974
18110, 0.412347
18111, 0.000501
18112, 0.233543
18113, 0.013075
18114, 0.085294
18115, 0.032448
18116, 0.024491
18117, 0.042914
18118, 0.004169
18119, 0.004948
18120, 0.000359
18121, 0.000178
18122, 0.000902
18123, 0.002538
18124, 0.002131
18125, 0.000343
18126, 0.000678
18127, 0.000303
18128, 0.000321
18129, 0.001195
18130, 0.002976
18131, 0.000420
18132, 0.000578
18133, 0.000164
18134, 0.001725
18135, 0.000887
18136, 0.000797
18137, 0.000439
18138, 0.079692
18139, 0.000282
18140, 0.005343
18141, 0.003544
18142, 0.000298
18143, 0.000628
18144, 0.000248
18145, 0.000490
18146, 0.000480
18147, 0.002675
18148, 0.000170
18149, 0.001062
18150, 0.000573
18151, 0.000479
18152, 0.000763
18153, 0.001387
18154, 0.000249
18155, 0.000207
18156, 0.000301
18157, 0.000345
18158, 0.000124
18159, 0.000139
18160, 0.000440
18161, 0.000131
18162, 0.000184
18163, 0.000330
18164, 0.001639
18165, 0.000120
18166, 0.004041
18167, 0.000385
18168, 0.000370
18169, 0.000509
18170, 0.000814
18171, 0.000153
18172, 0.006369
18173, 0.000780
18174, 0.000958
18175, 0.000754
18176, 0.002170
18177, 0.001715
18178, 0.000875
18179, 0.000292
18180, 0.000568
18181, 0.001529
18182, 0.001182
18183, 0.000565
18184, 0.000984
18185, 0.000096
18186, 0.000413
18187, 0.000297
18188, 0.000524
18189, 0.000669
18190, -0.198380
18191, 0.239342
18192, 0.060246
18193, -0.133577
18194, 0.003558
18195, 0.102499
18196, 0.002096
18197, 0.373005
18198, 0.004521
18199, 0.040070
18200, 0.045699
18201, 0.051198
18202, 0.045531
18203, 0.012402
18204, 0.005874
18205, 0.001222
18206, 0.000578
18207, 0.001278
18208, 0.003608
18209, 0.002053
18210, 0.006056
18211, 0.003795
18212, 0.000425
18213, 0.000378
18214, 0.000921
18215, 0.004118
18216, 0.002324
18217, 0.000288
18218, 0.000456
18219, 0.000872
18220, 0.002085
18221, 0.001387
18222, 0.000899
18223, 0.095438
18224, 0.003240
18225, 0.013137
18226, 0.006456
18227, 0.001024
18228, 0.002329
18229, 0.003069
18230, 0.000906
18231, 0.001498
18232, 0.002432
18233, 0.000839
18234, 0.001378
18235, 0.003324
18236, 0.001588
18237, 0.003146
18238, 0.003189
18239, 0.001309
18240, 0.001488
18241, 0.000925
18242, 0.002202
18243, 0.000099
18244, 0.000334
18245, 0.001138
18246, 0.000377
18247, 0.001501
18248, 0.001281
18249, 0.002776
18250, 0.001194
18251, 0.005940
18252, 0.001526
18253, 0.000539
18254, 0.001881
18255, 0.002873
18256, 0.002540
18257, 0.049146
18258, 0.007643
18259, 0.002506
18260, 0.003560
18261, 0.005319
18262, 0.006483
18263, 0.003505
18264, 0.001282
18265, 0.003668
18266, 0.010801
18267, 0.005859
18268, 0.002033
18269, 0.003547
18270, 0.001635
18271, 0.001136
18272, 0.000475
18273, 0.001810
18274, 0.001043
18275, -0.909349
18276, 0.290274
18277, -0.572829
18278, -0.562907
18279, 0.011987
18280, 0.552283
18281, 0.003748
18282, 0.205705
18283, 0.070999
18284, 0.000237
18285, 0.001094
18286, 0.000054
18287, 0.016235
18288, 0.002333
18289, 0.009062
18290, 0.000443
18291, 0.003495
18292, 0.000504
18293, 0.017580
18294, 0.005145
18295, 0.000467
18296, 0.000938
18297, 0.000778
18298, 0.000324
18299, 0.001857
18300, 0.000807
18301, 0.000049
18302, 0.000212
18303, 0.000036
18304, 0.004450
18305, 0.001391
18306, 0.002325
18307, 0.000219
18308, 0.066335
18309, 0.000128
18310, 0.005101
18311, 0.005414
18312, 0.000815
18313, 0.000657
18314, 0.000299
18315, 0.000050
18316, 0.002034
18317, 0.002569
18318, 0.002147
18319, 0.000124
18320, 0.000031
18321, 0.000380
18322, 0.000020
18323, 0.000014
18324, 0.000006
18325, 0.000094
18326, 0.000054
18327, 0.000034
18328, 0.000054
18329, 0.000014
18330, 0.000010
18331, 0.000009
18332, 0.000022
18333, 0.000004
18334, 0.000031
18335, 0.000003
18336, 0.008844
18337, 0.000015
18338, 0.000424
18339, 0.000026
18340, 0.000041
18341, 0.000095
18342, 0.000146
18343, 0.000161
18344, 0.000015
18345, 0.000026
18346, 0.000004
18347, 0.000169
18348, 0.000003
18349, 0.000006
18350, 0.000005
18351, 0.000016
18352, 0.000031
18353, 0.000078
18354, 0.000091
18355, 0.000043
18356, 0.000012
18357, 0.000211
18358, 0.000044
18359, 0.000268
18360, -1.137737
18361, 0.612245
18362, -0.241579
18363, -0.149270
18364, 0.002484
18365, 0.498987
18366, 0.000944
18367, 0.138359
18368, 0.077176
18369, 0.000796
18370, 0.056126
18371, 0.004361
18372, 0.159569
18373, 0.003810
18374, 0.000694
18375, 0.001014
18376, 0.000022
18377, 0.000170
18378, 0.022054
18379, 0.000260
18380, 0.000211
18381, 0.000058
18382, 0.000312
18383, 0.000030
18384, 0.000264
18385, 0.001773
18386, 0.000246
18387, 0.000246
18388, 0.000046
18389, 0.000447
18390, 0.000161
18391, 0.000172
18392, 0.000012
18393, 0.008883
18394, 0.000019
18395, 0.013935
18396, 0.005204
18397, 0.000008
18398, 0.000241
18399, 0.000099
18400, 0.000002
18401, 0.000395
18402, 0.000608
18403, 0.000154
18404, 0.000056
18405, 0.000008
18406, 0.000014
18407, 0.000015
18408, 0.000075
18409, 0.000006
18410, 0.000006
18411, 0.000033
18412, 0.000005
18413, 0.000005
18414, 0.000001
18415, 0.000020
18416, 0.000007
18417, 0.000008
18418, 0.000003
18419, 0.000005
18420, 0.000003
18421, 0.000426
18422, 0.000010
18423, 0.000232
18424, 0.000056
18425, 0.000275
18426, 0.000085
18427, 0.000099
18428, 0.000032
18429, 0.000009
18430, 0.000038
18431, 0.000043
18432, 0.000063
18433, 0.000010
18434, 0.000015
18435, 0.000011
18436, 0.000035
18437, 0.000021
18438, 0.000023
18439, 0.000088
18440, 0.000022
18441, 0.000010
18442, 0.000095
18443, 0.000020
18444, 0.000144
18445, -0.291086
18446, -0.284385
18447, -0.006679
18448, -0.398143
18449, 0.000637
18450, 0.343914
18451, 0.000543
18452, 0.142441
18453, 0.016126
18454, 0.014137
18455, 0.226047
18456, 0.019328
18457, 0.122676
18458, 0.007821
18459, 0.004437
18460, 0.001977
18461, 0.000174
18462, 0.000296
18463, 0.025404
18464, 0.000699
18465, 0.000988
18466, 0.000465
18467, 0.000349
18468, 0.000208
18469, 0.000708
18470, 0.009962
18471, 0.002723
18472, 0.000292
18473, 0.000255
18474, 0.000556
18475, 0.000543
18476, 0.000235
18477, 0.000114
18478, 0.027512
18479, 0.000212
18480, 0.004062
18481, 0.001579
18482, 0.000103
18483, 0.002301
18484, 0.000109
18485, 0.000090
18486, 0.000564
18487, 0.001144
18488, 0.000035
18489, 0.000255
18490, 0.000133
18491, 0.000440
18492, 0.000192
18493, 0.000929
18494, 0.000178
18495, 0.000035
18496, 0.000238
18497, 0.000141
18498, 0.000011
18499, 0.000030
18500, 0.000291
18501, 0.000229
18502, 0.000064
18503, 0.000059
18504, 0.000100
18505, 0.000034
18506, 0.000399
18507, 0.000075
18508, 0.001390
18509, 0.000150
18510, 0.000470
18511, 0.000102
18512, 0.003789
18513, 0.000724
18514, 0.000449
18515, 0.000423
18516, 0.000339
18517, 0.001471
18518, 0.000373
18519, 0.000279
18520, 0.000152
18521, 0.000518
18522, 0.000412
18523, 0.000221
18524, 0.001191
18525, 0.000407
18526, 0.000265
18527, 0.000177
18528, 0.000521
18529, 0.001218
18530, -0.117784
18531, -0.296892
18532, 0.088363
18533, 0.030542
18534, 0.004815
18535, 0.476271
18536, 0.000767
18537, 0.062513
18538, 0.010000
18539, 0.102538
18540, 0.032520
18541, 0.042506
18542, 0.039871
18543, 0.010963
18544, 0.005577
18545, 0.000517
18546, 0.000229
18547, 0.000344
18548, 0.007274
18549, 0.002041
18550, 0.000792
18551, 0.000361
18552, 0.000309
18553, 0.000221
18554, 0.001503
18555, 0.004302
18556, 0.001299
18557, 0.000385
18558, 0.000142
18559, 0.002203
18560, 0.002102
18561, 0.000620
18562, 0.000381
18563, 0.093463
18564, 0.000492
18565, 0.019408
18566, 0.009651
18567, 0.000403
18568, 0.001196
18569, 0.000503
18570, 0.000257
18571, 0.000716
18572, 0.005255
18573, 0.000087
18574, 0.000678
18575, 0.000428
18576, 0.000882
18577, 0.001136
18578, 0.003326
18579, 0.000207
18580, 0.000166
18581, 0.000276
18582, 0.000258
18583, 0.000061
18584, 0.000093
18585, 0.000242
18586, 0.000138
18587, 0.000099
18588, 0.000194
18589, 0.000555
18590, 0.000067
18591, 0.002243
18592, 0.000363
18593, 0.000829
18594, 0.001367
18595, 0.000875
18596, 0.000144
18597, 0.028797
18598, 0.002006
18599, 0.000899
18600, 0.000683
18601, 0.000838
18602, 0.001464
18603, 0.002166
18604, 0.000662
18605, 0.000599
18606, 0.001639
18607, 0.001711
18608, 0.000536
18609, 0.000702
18610, 0.000131
18611, 0.000598
18612, 0.000083
18613, 0.000522
18614, 0.001353
18615, -0.295252
18616, 0.176943
18617, 0.193063
18618, -0.157689
18619, 0.001340
18620, 0.113241
18621, 0.002964
18622, 0.162352
18623, 0.004194
18624, 0.051907
18625, 0.037778
18626, 0.062274
18627, 0.021107
18628, 0.018337
18629, 0.003831
18630, 0.002563
18631, 0.000765
18632, 0.001077
18633, 0.014419
18634, 0.001947
18635, 0.011383
18636, 0.001696
18637, 0.000189
18638, 0.000317
18639, 0.001498
18640, 0.004123
18641, 0.010820
18642, 0.000101
18643, 0.000262
18644, 0.000624
18645, 0.002771
18646, 0.002035
18647, 0.000434
18648, 0.215005
18649, 0.002288
18650, 0.021370
18651, 0.005780
18652, 0.000786
18653, 0.001971
18654, 0.002260
18655, 0.000881
18656, 0.002081
18657, 0.001727
18658, 0.000393
18659, 0.000638
18660, 0.002250
18661, 0.001997
18662, 0.002985
18663, 0.003768
18664, 0.001170
18665, 0.001008
18666, 0.001390
18667, 0.000631
18668, 0.000062
18669, 0.000182
18670, 0.000343
18671, 0.000353
18672, 0.000405
18673, 0.000813
18674, 0.001651
18675, 0.000752
18676, 0.003577
18677, 0.002665
18678, 0.001043
18679, 0.002851
18680, 0.001811
18681, 0.001680
18682, 0.122198
18683, 0.007891
18684, 0.001880
18685, 0.001346
18686, 0.002837
18687, 0.005058
18688, 0.011919
18689, 0.002754
18690, 0.002220
18691, 0.005232
18692, 0.006750
18693, 0.001338
18694, 0.001352
18695, 0.001082
18696, 0.000719
18697, 0.000143
18698, 0.000672
18699, 0.001032
18700, 0.335024
18701, -0.298368
18702, -0.775815
18703, -0.669557
18704, 0.002900
18705, 0.325926
18706, 0.018971
18707, 0.373067
18708, 0.074292
18709, 0.000807
18710, 0.002992
18711, 0.000055
18712, 0.021467
18713, 0.007180
18714, 0.011121
18715, 0.000743
18716, 0.001759
18717, 0.000207
18718, 0.048834
18719, 0.021488
18720, 0.000989
18721, 0.001073
18722, 0.000371
18723, 0.000279
18724, 0.001765
18725, 0.000277
18726, 0.000228
18727, 0.000050
18728, 0.000041
18729, 0.001215
18730, 0.001375
18731, 0.000917
18732, 0.000110
18733, 0.033809
18734, 0.000037
18735, 0.010037
18736, 0.005389
18737, 0.000774
18738, 0.000408
18739, 0.000233
18740, 0.000020
18741, 0.001170
18742, 0.001735
18743, 0.001613
18744, 0.000120
18745, 0.000070
18746, 0.000262
18747, 0.000011
18748, 0.000005
18749, 0.000002
18750, 0.000032
18751, 0.000089
18752, 0.000047
18753, 0.000087
18754, 0.000058
18755, 0.000030
18756, 0.000026
18757, 0.000044
18758, 0.000023
18759, 0.000203
18760, 0.000015
18761, 0.023237
18762, 0.000013
18763, 0.001309
18764, 0.000029
18765, 0.000067
18766, 0.000243
18767, 0.000127
18768, 0.000055
18769, 0.000002
18770, 0.000041
18771, 0.000008
18772, 0.000087
18773, 0.000003
18774, 0.000011
18775, 0.000003
18776, 0.000026
18777, 0.000086
18778, 0.000025
18779, 0.000353
18780, 0.000043
18781, 0.000014
18782, 0.000163
18783, 0.000016
18784, 0.000094
18785, 0.469615
18786, -0.232844
18787, 0.263499
18788, -0.330721
18789, 0.000399
18790, 0.059109
18791, 0.008020
18792, 0.186060
18793, 0.021326
18794, 0.002051
18795, 0.165054
18796, 0.054654
18797, 0.146523
18798, 0.016609
18799, 0.004830
18800, 0.000404
18801, 0.000238
18802, 0.000166
18803, 0.217895
18804, 0.000363
18805, 0.000578
18806, 0.000092
18807, 0.000193
18808, 0.000044
18809, 0.000393
18810, 0.000739
18811, 0.002578
18812, 0.000092
18813, 0.000113
18814, 0.000368
18815, 0.000602
18816, 0.000190
18817, 0.000057
18818, 0.022785
18819, 0.000122
18820, 0.037870
18821, 0.029328
18822, 0.000022
18823, 0.000249
18824, 0.000690
18825, 0.000004
18826, 0.001261
18827, 0.005627
18828, 0.000578
18829, 0.000076
18830, 0.000029
18831, 0.000020
18832, 0.000035
18833, 0.000277
18834, 0.000049
18835, 0.000049
18836, 0.000068
18837, 0.000042
18838, 0.000028
18839, 0.000015
18840, 0.000078
18841, 0.000049
18842, 0.000156
18843, 0.000023
18844, 0.000161
18845, 0.000040
18846, 0.001361
18847, 0.000029
18848, 0.000697
18849, 0.000666
18850, 0.002003
18851, 0.000540
18852, 0.001706
18853, 0.000260
18854, 0.000006
18855, 0.000310
18856, 0.000474
18857, 0.000437
18858, 0.000052
18859, 0.000529
18860, 0.000017
18861, 0.000093
18862, 0.000382
18863, 0.000157
18864, 0.000784
18865, 0.000083
18866, 0.000040
18867, 0.000104
18868, 0.000027
18869, 0.000172
18870, 0.479357
18871, -0.128395
18872, 0.086303
18873, -0.235426
18874, 0.000520
18875, 0.169553
18876, 0.000430
18877, 0.196898
18878, 0.002198
18879, 0.017019
18880, 0.133081
18881, 0.075579
18882, 0.227996
18883, 0.010201
18884, 0.017388
18885, 0.001530
18886, 0.000428
18887, 0.000711
18888, 0.035141
18889, 0.000247
18890, 0.000334
18891, 0.000089
18892, 0.000113
18893, 0.000099
18894, 0.000171
18895, 0.002654
18896, 0.012677
18897, 0.000084
18898, 0.000097
18899, 0.000224
18900, 0.001585
18901, 0.000142
18902, 0.000221
18903, 0.036113
18904, 0.000186
18905, 0.005164
18906, 0.004248
18907, 0.000056
18908, 0.001877
18909, 0.000203
18910, 0.000029
18911, 0.001112
18912, 0.003778
18913, 0.000025
18914, 0.001450
18915, 0.000085
18916, 0.000333
18917, 0.000273
18918, 0.001321
18919, 0.000300
18920, 0.000060
18921, 0.000342
18922, 0.000146
18923, 0.000010
18924, 0.000066
18925, 0.000285
18926, 0.000300
18927, 0.000097
18928, 0.000017
18929, 0.000248
18930, 0.000039
18931, 0.000759
18932, 0.000075
18933, 0.002250
18934, 0.000254
18935, 0.000295
18936, 0.000236
18937, 0.014202
18938, 0.001069
18939, 0.000352
18940, 0.001106
18941, 0.000517
18942, 0.004232
18943, 0.000501
18944, 0.001701
18945, 0.000120
18946, 0.000354
18947, 0.003137
18948, 0.000083
18949, 0.000651
18950, 0.001363
18951, 0.000161
18952, 0.000089
18953, 0.000565
18954, 0.000877
18955, 0.450234
18956, -0.260725
18957, 0.024622
18958, -0.033076
18959, 0.004694
18960, 0.514664
18961, 0.000400
18962, 0.105733
18963, 0.006279
18964, 0.056588
18965, 0.023982
18966, 0.066962
18967, 0.079353
18968, 0.013865
18969, 0.007274
18970, 0.000456
18971, 0.000132
18972, 0.000230
18973, 0.006150
18974, 0.001170
18975, 0.000385
18976, 0.000120
18977, 0.000079
18978, 0.000061
18979, 0.000366
18980, 0.001651
18981, 0.003109
18982, 0.000075
18983, 0.000053
18984, 0.000408
18985, 0.001322
18986, 0.000240
18987, 0.000222
18988, 0.021079
18989, 0.000224
18990, 0.011252
18991, 0.019496
18992, 0.000188
18993, 0.000597
18994, 0.000577
18995, 0.000086
18996, 0.002053
18997, 0.006002
18998, 0.000061
18999, 0.000779
19000, 0.000238
19001, 0.000621
19002, 0.001105
19003, 0.004975
19004, 0.000494
19005, 0.000183
19006, 0.000115
19007, 0.000104
19008, 0.000023
19009, 0.000100
19010, 0.000222
19011, 0.000081
19012, 0.000086
19013, 0.000078
19014, 0.000318
19015, 0.000024
19016, 0.001373
19017, 0.000168
19018, 0.001250
19019, 0.001537
19020, 0.000506
19021, 0.000075
19022, 0.019383
19023, 0.001750
19024, 0.000276
19025, 0.000855
19026, 0.000989
19027, 0.001322
19028, 0.002449
19029, 0.001847
19030, 0.000370
19031, 0.000293
19032, 0.000865
19033, 0.000202
19034, 0.000247
19035, 0.000162
19036, 0.000350
19037, 0.000022
19038, 0.000350
19039, 0.000869
19040, 0.090532
19041, 0.314375
19042, 0.084258
19043, -0.139670
19044, 0.000528
19045, 0.159318
19046, 0.002481
19047, 0.177144
19048, 0.003444
19049, 0.062601
19050, 0.065415
19051, 0.101713
19052, 0.032769
19053, 0.040840
19054, 0.005984
19055, 0.003058
19056, 0.000454
19057, 0.001073
19058, 0.008345
19059, 0.001629
19060, 0.003847
19061, 0.000428
19062, 0.000123
19063, 0.000123
19064, 0.000343
19065, 0.001471
19066, 0.021795
19067, 0.000038
19068, 0.000218
19069, 0.000332
19070, 0.003861
19071, 0.000788
19072, 0.000370
19073, 0.062066
19074, 0.000636
19075, 0.034183
19076, 0.007239
19077, 0.000458
19078, 0.000923
19079, 0.001617
19080, 0.000428
19081, 0.002592
19082, 0.001787
19083, 0.000276
19084, 0.001050
19085, 0.000892
19086, 0.002291
19087, 0.003246
19088, 0.003808
19089, 0.001240
19090, 0.000821
19091, 0.000811
19092, 0.000277
19093, 0.000019
19094, 0.000134
19095, 0.000278
19096, 0.000451
19097, 0.000133
19098, 0.000260
19099, 0.000925
19100, 0.000236
19101, 0.001711
19102, 0.002862
19103, 0.001473
19104, 0.003769
19105, 0.001121
19106, 0.001305
19107, 0.091834
19108, 0.012119
19109, 0.001505
19110, 0.000886
19111, 0.001886
19112, 0.003723
19113, 0.019625
19114, 0.005356
19115, 0.001339
19116, 0.002097
19117, 0.013427
19118, 0.000531
19119, 0.000423
19120, 0.001498
19121, 0.000891
19122, 0.000060
19123, 0.000378
19124, 0.001099
19125, 0.538963
19126, -0.001528
19127, -0.609525
19128, -0.487456
19129, 0.006210
19130, 0.713684
19131, 0.030841
19132, 0.112455
19133, 0.026879
19134, 0.000197
19135, 0.002621
19136, 0.000041
19137, 0.003286
19138, 0.001480
19139, 0.017586
19140, 0.000541
19141, 0.000626
19142, 0.000121
19143, 0.023538
19144, 0.003807
19145, 0.000394
19146, 0.000404
19147, 0.000028
19148, 0.000049
19149, 0.000270
19150, 0.000016
19151, 0.000272
19152, 0.000006
19153, 0.000009
19154, 0.001069
19155, 0.004849
19156, 0.001189
19157, 0.000091
19158, 0.008250
19159, 0.000041
19160, 0.007091
19161, 0.002412
19162, 0.000618
19163, 0.000478
19164, 0.000079
19165, 0.000006
19166, 0.000260
19167, 0.002061
19168, 0.001956
19169, 0.000068
19170, 0.000020
19171, 0.000058
19172, 0.000003
19173, 0.000001
19174, 0.000001
19175, 0.000007
19176, 0.000069
19177, 0.000051
19178, 0.000031
19179, 0.000145
19180, 0.000015
19181, 0.000009
19182, 0.000049
19183, 0.000033
19184, 0.000340
19185, 0.000016
19186, 0.027186
19187, 0.000004
19188, 0.001038
19189, 0.000011
19190, 0.000086
19191, 0.000197
19192, 0.000095
19193, 0.000027
19194, 0.000000
19195, 0.000011
19196, 0.000002
19197, 0.000037
19198, 0.000002
19199, 0.000007
19200, 0.000001
19201, 0.000006
19202, 0.000033
19203, 0.000005
19204, 0.000634
19205, 0.000042
19206, 0.000006
19207, 0.000041
19208, 0.000004
19209, 0.000011
19210, 0.639898
19211, 0.194783
19212, 0.145384
19213, -0.361401
19214, 0.000869
19215, 0.351860
19216, 0.022479
19217, 0.206972
19218, 0.012604
19219, 0.000333
19220, 0.044631
19221, 0.023626
19222, 0.010670
19223, 0.002596
19224, 0.008776
19225, 0.000324
19226, 0.000198
19227, 0.000117
19228, 0.194503
19229, 0.000736
19230, 0.000982
19231, 0.000229
19232, 0.000057
19233, 0.000034
19234, 0.000213
19235, 0.000101
19236, 0.002560
19237, 0.000064
19238, 0.000071
19239, 0.001210
19240, 0.002305
19241, 0.000450
19242, 0.000091
19243, 0.016325
19244, 0.000155
19245, 0.037306
19246, 0.023529
19247, 0.000037
19248, 0.000544
19249, 0.000615
19250, 0.000006
19251, 0.001118
19252, 0.014185
19253, 0.002113
19254, 0.000110
19255, 0.000063
19256, 0.000021
19257, 0.000041
19258, 0.000193
19259, 0.000076
19260, 0.000066
19261, 0.000080
19262, 0.000190
19263, 0.000039
19264, 0.000132
19265, 0.000130
19266, 0.000020
19267, 0.000390
19268, 0.000034
19269, 0.000966
19270, 0.000240
19271, 0.002600
19272, 0.000016
19273, 0.000837
19274, 0.000666
19275, 0.001388
19276, 0.000457
19277, 0.002577
19278, 0.000139
19279, 0.000005
19280, 0.000097
19281, 0.000263
19282, 0.000422
19283, 0.000034
19284, 0.000979
19285, 0.000016
19286, 0.000012
19287, 0.000309
19288, 0.000050
19289, 0.001133
19290, 0.000162
19291, 0.000073
